time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
22,sfc0-5,24.0,0.4862941801548004,1.2068030774593352,854.4,139.2,18,5,5,0.90625,25.0,94.807801
22,sfc0-6,24.0,0.40945620089769363,0.903044906258583,1003.1999999999999,139.2,22,5,5,0.90625,24.0,40.8321215
22,sfc0-7,24.0,0.3361942321062088,1.4759765028953553,888.0000000000001,139.2,24,5,5,0.90625,23.0,61.356017
22,sfc1-0,24.0,0.5936607643961906,2.1138549864292147,1058.3999999999999,139.2,30,5,5,0.90625,22.0,62.083588999999996
22,sfc1-1,24.0,0.4862941801548004,1.2068030774593352,1087.2,139.2,26,5,5,0.90625,24.0,103.7983845
22,sfc1-2,24.0,0.4862941801548004,1.2068030774593352,885.6,139.2,24,5,5,0.90625,24.0,79.0055955
22,sfc1-3,24.0,0.43423110246658325,1.1327954649925231,945.6000000000001,139.2,28,5,5,0.90625,22.0,53.021862999999996
22,sfc1-4,24.0,0.49103108793497086,1.23989394903183,945.6000000000001,139.2,28,5,5,0.90625,24.0,59.039392
22,sfc1-5,24.0,0.5936607643961906,2.1138549864292147,1077.6,139.2,30,5,5,0.90625,23.0,73.66276
22,sfc1-6,24.0,0.43423110246658325,0.9047692567110062,837.6,139.2,24,5,5,0.90625,23.0,46.696907
22,sfc1-7,24.0,0.49103108793497086,1.23989394903183,734.4,139.2,14,5,5,0.90625,23.0,33.629641
22,sfc2-0,24.0,0.5936607643961906,2.1138549864292147,1091.9999999999998,139.2,34,5,5,0.90625,21.0,157.55016
22,sfc2-1,24.0,0.49103108793497086,1.23989394903183,1082.4,139.2,30,5,5,0.90625,22.0,64.02362
22,sfc2-2,24.0,0.49103108793497086,1.23989394903183,1056.0,139.2,38,5,5,0.90625,21.0,74.866054
22,sfc2-3,24.0,0.5936607643961906,2.1138549864292147,1135.2,139.2,40,5,5,0.90625,21.0,160.184561
22,sfc2-4,24.0,0.49103108793497086,1.4759765028953553,1116.0,139.2,36,5,5,0.90625,0.0,0.0
22,sfc2-5,24.0,0.5936607643961906,2.1138549864292147,972.0000000000001,139.2,40,5,5,0.90625,22.0,144.7318745
22,sfc2-6,24.0,0.43423110246658325,0.9047692567110062,1008.0000000000001,139.2,28,5,5,0.90625,23.0,88.06403
22,sfc2-7,24.0,0.4862941801548004,1.4759765028953553,1111.2,139.2,30,5,5,0.90625,24.0,187.95806149999999
22,sfc3-0,24.0,0.49103108793497086,1.4759765028953553,1140.0,139.2,32,5,5,0.90625,23.0,87.819725
22,sfc3-1,24.0,0.5936607643961906,2.1138549864292147,912.0,139.2,20,5,5,0.90625,21.0,47.699732
22,sfc3-2,24.0,0.4862941801548004,1.2068030774593352,1092.0,139.2,28,5,5,0.90625,11.0,61.142666
22,sfc3-3,24.0,0.5936607643961906,2.1138549864292147,1080.0,139.2,28,5,5,0.90625,5.0,84.688822
22,sfc3-4,24.0,0.5936607643961906,2.1138549864292147,969.6,139.2,20,5,5,0.90625,19.0,63.119884
23,sfc0-0,25.0,0.49979254603385925,1.2070753067731856,902.5,145.0,24,5,5,0.90625,27.0,65.860393
23,sfc0-1,25.0,0.4450463354587555,1.4762982040643693,1042.5,145.0,24,5,5,0.90625,25.0,41.859053
23,sfc0-2,25.0,0.4258931055665016,0.9031362265348435,895.0,145.0,20,5,5,0.90625,24.0,38.1789305
23,sfc0-3,25.0,0.5047054961323738,1.2401667594909669,765.0,145.0,10,5,5,0.90625,24.0,24.4388305
23,sfc0-4,25.0,0.6109943017363548,2.1144022047519684,900.0,145.0,24,5,5,0.90625,23.0,116.29241
23,sfc0-5,25.0,0.49979254603385925,1.2070753067731856,890.0,145.0,18,5,5,0.90625,21.0,86.178063
23,sfc0-6,25.0,0.4197427108883858,0.9031362265348435,1045.0,145.0,22,5,5,0.90625,24.0,35.775054
23,sfc0-7,25.0,0.3458166569471359,1.4762982040643693,925.0,145.0,24,5,5,0.90625,24.0,49.6128
23,sfc1-0,25.0,0.6109943017363548,2.1144022047519684,1102.5,145.0,30,5,5,0.90625,25.0,114.399422
23,sfc1-1,25.0,0.49979254603385925,1.2070753067731856,1132.5,145.0,26,5,5,0.90625,22.0,83.8124115
23,sfc1-2,25.0,0.49979254603385925,1.2070753067731856,922.5,145.0,24,5,5,0.90625,23.0,58.381231
23,sfc1-3,25.0,0.4450463354587555,1.1329468071460724,985.0,145.0,28,5,5,0.90625,26.0,62.712723
23,sfc1-4,25.0,0.5047054961323738,1.2401667594909669,985.0,145.0,28,5,5,0.90625,24.0,56.0307335
23,sfc1-5,25.0,0.6109943017363548,2.1144022047519684,1122.5,145.0,30,5,5,0.90625,25.0,82.238535
23,sfc1-6,25.0,0.4450463354587555,0.9048603922128677,872.5,145.0,24,5,5,0.90625,24.0,49.741935
23,sfc1-7,25.0,0.5047054961323738,1.2401667594909669,765.0,145.0,14,5,5,0.90625,24.0,30.330653
23,sfc2-0,25.0,0.6109943017363548,2.1144022047519684,1137.5,145.0,34,5,5,0.90625,23.0,331.235059
23,sfc2-1,25.0,0.5047054961323738,1.2401667594909669,1127.5,145.0,30,5,5,0.90625,26.0,60.7122425
23,sfc2-2,25.0,0.5047054961323738,1.2401667594909669,1100.0,145.0,38,5,5,0.90625,26.0,76.1850585
23,sfc2-3,25.0,0.6109943017363548,2.1144022047519684,1182.5,145.0,40,5,5,0.90625,24.0,285.87941650000005
23,sfc2-4,25.0,0.5047054961323738,1.4762982040643693,1162.5,145.0,36,5,5,0.90625,0.0,0.0
23,sfc2-5,25.0,0.6109943017363548,2.1144022047519684,1012.5,145.0,40,5,5,0.90625,24.0,206.52563650000002
23,sfc2-6,25.0,0.4450463354587555,0.9048603922128677,1050.0,145.0,28,5,5,0.90625,24.0,86.8508695
23,sfc2-7,25.0,0.49979254603385925,1.4762982040643693,1157.5,145.0,30,5,5,0.90625,25.0,133.929414
23,sfc3-0,25.0,0.5047054961323738,1.4762982040643693,1187.5,145.0,32,5,5,0.90625,23.0,79.368827
23,sfc3-1,25.0,0.6109943017363548,2.1144022047519684,950.0,145.0,20,5,5,0.90625,26.0,50.7740485
23,sfc3-2,25.0,0.49979254603385925,1.2070753067731856,1137.5,145.0,28,5,5,0.90625,13.0,67.238648
23,sfc3-3,25.0,0.6109943017363548,2.1144022047519684,1125.0,145.0,28,5,5,0.90625,15.0,176.821927
23,sfc3-4,25.0,0.6109943017363548,2.1144022047519684,1010.0,145.0,20,5,5,0.90625,24.0,318.266259
24,sfc0-0,25.0,0.49979254603385925,1.2070753067731856,902.5,145.0,24,5,5,0.90625,23.0,51.406648
24,sfc0-1,25.0,0.4450463354587555,1.4762982040643693,1042.5,145.0,24,5,5,0.90625,25.0,39.584429
24,sfc0-2,25.0,0.4258931055665016,0.9031362265348435,895.0,145.0,20,5,5,0.90625,24.0,34.1878405
24,sfc0-3,25.0,0.5047054961323738,1.2401667594909669,765.0,145.0,10,5,5,0.90625,25.0,23.118455
24,sfc0-4,25.0,0.6109943017363548,2.1144022047519684,900.0,145.0,24,5,5,0.90625,25.0,48.836142
24,sfc0-5,25.0,0.49979254603385925,1.2070753067731856,890.0,145.0,18,5,5,0.90625,23.0,200.514419
24,sfc0-6,25.0,0.4197427108883858,0.9031362265348435,1045.0,145.0,22,5,5,0.90625,24.0,35.1051935
24,sfc0-7,25.0,0.3458166569471359,1.4762982040643693,925.0,145.0,24,5,5,0.90625,25.0,41.371184
24,sfc1-0,25.0,0.6109943017363548,2.1144022047519684,1102.5,145.0,30,5,5,0.90625,25.0,54.908541
24,sfc1-1,25.0,0.49979254603385925,1.2070753067731856,1132.5,145.0,26,5,5,0.90625,27.0,151.063889
24,sfc1-2,25.0,0.49979254603385925,1.2070753067731856,922.5,145.0,24,5,5,0.90625,26.0,273.64554599999997
24,sfc1-3,25.0,0.4450463354587555,1.1329468071460724,985.0,145.0,28,5,5,0.90625,24.0,51.813056
24,sfc1-4,25.0,0.5047054961323738,1.2401667594909669,985.0,145.0,28,5,5,0.90625,24.0,50.9547525
24,sfc1-5,25.0,0.6109943017363548,2.1144022047519684,1122.5,145.0,30,5,5,0.90625,23.0,67.991486
24,sfc1-6,25.0,0.4450463354587555,0.9048603922128677,872.5,145.0,24,5,5,0.90625,24.0,47.3508035
24,sfc1-7,25.0,0.5047054961323738,1.2401667594909669,765.0,145.0,14,5,5,0.90625,24.0,28.641561000000003
24,sfc2-0,25.0,0.6109943017363548,2.1144022047519684,1137.5,145.0,34,5,5,0.90625,29.0,185.03637
24,sfc2-1,25.0,0.5047054961323738,1.2401667594909669,1127.5,145.0,30,5,5,0.90625,24.0,54.1349885
24,sfc2-2,25.0,0.5047054961323738,1.2401667594909669,1100.0,145.0,38,5,5,0.90625,24.0,67.9865165
24,sfc2-3,25.0,0.6109943017363548,2.1144022047519684,1182.5,145.0,40,5,5,0.90625,27.0,112.694718
24,sfc2-4,25.0,0.5047054961323738,1.4762982040643693,1162.5,145.0,36,5,5,0.90625,0.0,0.0
24,sfc2-5,25.0,0.6109943017363548,2.1144022047519684,1012.5,145.0,40,5,5,0.90625,26.0,112.609342
24,sfc2-6,25.0,0.4450463354587555,0.9048603922128677,1050.0,145.0,28,5,5,0.90625,23.0,79.302862
24,sfc2-7,25.0,0.49979254603385925,1.4762982040643693,1157.5,145.0,30,5,5,0.90625,21.0,204.071456
24,sfc3-0,25.0,0.5047054961323738,1.4762982040643693,1187.5,145.0,32,5,5,0.90625,25.0,71.020918
24,sfc3-1,25.0,0.6109943017363548,2.1144022047519684,950.0,145.0,20,5,5,0.90625,24.0,37.7143765
24,sfc3-2,25.0,0.49979254603385925,1.2070753067731856,1137.5,145.0,28,5,5,0.90625,18.0,55.4485435
24,sfc3-3,25.0,0.6109943017363548,2.1144022047519684,1125.0,145.0,28,5,5,0.90625,15.0,98.403993
24,sfc3-4,25.0,0.6109943017363548,2.1144022047519684,1010.0,145.0,20,5,5,0.90625,29.0,49.631173
25,sfc0-0,25.0,0.49979254603385925,1.2070753067731856,902.5,145.0,24,5,5,0.90625,28.0,40.0336445
25,sfc0-1,25.0,0.4450463354587555,1.4762982040643693,1042.5,145.0,24,5,5,0.90625,25.0,36.380704
25,sfc0-2,25.0,0.4258931055665016,0.9031362265348435,895.0,145.0,20,5,5,0.90625,26.0,27.6018935
25,sfc0-3,25.0,0.5047054961323738,1.2401667594909669,765.0,145.0,10,5,5,0.90625,24.0,23.077692
25,sfc0-4,25.0,0.6109943017363548,2.1144022047519684,900.0,145.0,24,5,5,0.90625,26.0,37.334568000000004
25,sfc0-5,25.0,0.49979254603385925,1.2070753067731856,890.0,145.0,18,5,5,0.90625,31.0,89.171578
25,sfc0-6,25.0,0.4197427108883858,0.9031362265348435,1045.0,145.0,22,5,5,0.90625,25.0,34.515374
25,sfc0-7,25.0,0.3458166569471359,1.4762982040643693,925.0,145.0,24,5,5,0.90625,24.0,38.6986445
25,sfc1-0,25.0,0.6109943017363548,2.1144022047519684,1102.5,145.0,30,5,5,0.90625,25.0,47.204549
25,sfc1-1,25.0,0.49979254603385925,1.2070753067731856,1132.5,145.0,26,5,5,0.90625,23.0,72.72239
25,sfc1-2,25.0,0.49979254603385925,1.2070753067731856,922.5,145.0,24,5,5,0.90625,24.0,50.234533
25,sfc1-3,25.0,0.4450463354587555,1.1329468071460724,985.0,145.0,28,5,5,0.90625,24.0,47.5640415
25,sfc1-4,25.0,0.5047054961323738,1.2401667594909669,985.0,145.0,28,5,5,0.90625,26.0,50.556805
25,sfc1-5,25.0,0.6109943017363548,2.1144022047519684,1122.5,145.0,30,5,5,0.90625,26.0,47.641892
25,sfc1-6,25.0,0.4450463354587555,0.9048603922128677,872.5,145.0,24,5,5,0.90625,25.0,41.807506
25,sfc1-7,25.0,0.5047054961323738,1.2401667594909669,765.0,145.0,14,5,5,0.90625,25.0,27.328357
25,sfc2-0,25.0,0.6109943017363548,2.1144022047519684,1137.5,145.0,34,5,5,0.90625,25.0,86.9955
25,sfc2-1,25.0,0.5047054961323738,1.2401667594909669,1127.5,145.0,30,5,5,0.90625,24.0,49.5008725
25,sfc2-2,25.0,0.5047054961323738,1.2401667594909669,1100.0,145.0,38,5,5,0.90625,24.0,63.330747
25,sfc2-3,25.0,0.6109943017363548,2.1144022047519684,1182.5,145.0,40,5,5,0.90625,24.0,64.04532
25,sfc2-4,25.0,0.5047054961323738,1.4762982040643693,1162.5,145.0,36,5,5,0.90625,0.0,0.0
25,sfc2-5,25.0,0.6109943017363548,2.1144022047519684,1012.5,145.0,40,5,5,0.90625,24.0,64.6682395
25,sfc2-6,25.0,0.4450463354587555,0.9048603922128677,1050.0,145.0,28,5,5,0.90625,27.0,81.315287
25,sfc2-7,25.0,0.49979254603385925,1.4762982040643693,1157.5,145.0,30,5,5,0.90625,25.0,83.194453
25,sfc3-0,25.0,0.5047054961323738,1.4762982040643693,1187.5,145.0,32,5,5,0.90625,24.0,54.121609
25,sfc3-1,25.0,0.6109943017363548,2.1144022047519684,950.0,145.0,20,5,5,0.90625,24.0,35.137391
25,sfc3-2,25.0,0.49979254603385925,1.2070753067731856,1137.5,145.0,28,5,5,0.90625,14.0,52.5376785
25,sfc3-3,25.0,0.6109943017363548,2.1144022047519684,1125.0,145.0,28,5,5,0.90625,16.0,47.009204999999994
25,sfc3-4,25.0,0.6109943017363548,2.1144022047519684,1010.0,145.0,20,5,5,0.90625,24.0,35.182269500000004
26,sfc0-0,25.0,0.49979254603385925,1.2070753067731856,902.5,145.0,24,5,5,0.90625,24.0,44.929044000000005
26,sfc0-1,25.0,0.4450463354587555,1.4762982040643693,1042.5,145.0,24,5,5,0.90625,25.0,36.968921
26,sfc0-2,25.0,0.4258931055665016,0.9031362265348435,895.0,145.0,20,5,5,0.90625,24.0,35.469695
26,sfc0-3,25.0,0.5047054961323738,1.2401667594909669,765.0,145.0,10,5,5,0.90625,26.0,24.997095
26,sfc0-4,25.0,0.6109943017363548,2.1144022047519684,900.0,145.0,24,5,5,0.90625,25.0,41.123753
26,sfc0-5,25.0,0.49979254603385925,1.2070753067731856,890.0,145.0,18,5,5,0.90625,20.0,110.9794505
26,sfc0-6,25.0,0.4197427108883858,0.9031362265348435,1045.0,145.0,22,5,5,0.90625,25.0,36.602737
26,sfc0-7,25.0,0.3458166569471359,1.4762982040643693,925.0,145.0,24,5,5,0.90625,24.0,43.864621
26,sfc1-0,25.0,0.6109943017363548,2.1144022047519684,1102.5,145.0,30,5,5,0.90625,25.0,48.728527
26,sfc1-1,25.0,0.49979254603385925,1.2070753067731856,1132.5,145.0,26,5,5,0.90625,25.0,99.822252
26,sfc1-2,25.0,0.49979254603385925,1.2070753067731856,922.5,145.0,24,5,5,0.90625,23.0,94.828723
26,sfc1-3,25.0,0.4450463354587555,1.1329468071460724,985.0,145.0,28,5,5,0.90625,25.0,49.164076
26,sfc1-4,25.0,0.5047054961323738,1.2401667594909669,985.0,145.0,28,5,5,0.90625,25.0,50.834432
26,sfc1-5,25.0,0.6109943017363548,2.1144022047519684,1122.5,145.0,30,5,5,0.90625,24.0,52.1494775
26,sfc1-6,25.0,0.4450463354587555,0.9048603922128677,872.5,145.0,24,5,5,0.90625,25.0,43.560169
26,sfc1-7,25.0,0.5047054961323738,1.2401667594909669,765.0,145.0,14,5,5,0.90625,25.0,27.215992
26,sfc2-0,25.0,0.6109943017363548,2.1144022047519684,1137.5,145.0,34,5,5,0.90625,24.0,92.119834
26,sfc2-1,25.0,0.5047054961323738,1.2401667594909669,1127.5,145.0,30,5,5,0.90625,25.0,52.440342
26,sfc2-2,25.0,0.5047054961323738,1.2401667594909669,1100.0,145.0,38,5,5,0.90625,24.0,72.519998
26,sfc2-3,25.0,0.6109943017363548,2.1144022047519684,1182.5,145.0,40,5,5,0.90625,24.0,68.81773000000001
26,sfc2-4,25.0,0.5047054961323738,1.4762982040643693,1162.5,145.0,36,5,5,0.90625,0.0,0.0
26,sfc2-5,25.0,0.6109943017363548,2.1144022047519684,1012.5,145.0,40,5,5,0.90625,24.0,70.53881200000001
26,sfc2-6,25.0,0.4450463354587555,0.9048603922128677,1050.0,145.0,28,5,5,0.90625,25.0,79.138244
26,sfc2-7,25.0,0.49979254603385925,1.4762982040643693,1157.5,145.0,30,5,5,0.90625,23.0,169.475431
26,sfc3-0,25.0,0.5047054961323738,1.4762982040643693,1187.5,145.0,32,5,5,0.90625,24.0,62.576486
26,sfc3-1,25.0,0.6109943017363548,2.1144022047519684,950.0,145.0,20,5,5,0.90625,24.0,41.626074
26,sfc3-2,25.0,0.49979254603385925,1.2070753067731856,1137.5,145.0,28,5,5,0.90625,8.0,46.13951
26,sfc3-3,25.0,0.6109943017363548,2.1144022047519684,1125.0,145.0,28,5,5,0.90625,21.0,96.967772
26,sfc3-4,25.0,0.6109943017363548,2.1144022047519684,1010.0,145.0,20,5,5,0.90625,24.0,38.5840035
27,sfc0-0,25.0,0.49979254603385925,1.2070753067731856,902.5,145.0,24,5,5,0.90625,25.0,49.292432
27,sfc0-1,25.0,0.4450463354587555,1.4762982040643693,1042.5,145.0,24,5,5,0.90625,24.0,45.267450499999995
27,sfc0-2,25.0,0.4258931055665016,0.9031362265348435,895.0,145.0,20,5,5,0.90625,25.0,35.856385
27,sfc0-3,25.0,0.5047054961323738,1.2401667594909669,765.0,145.0,10,5,5,0.90625,24.0,28.744594499999998
27,sfc0-4,25.0,0.6109943017363548,2.1144022047519684,900.0,145.0,24,5,5,0.90625,24.0,76.94898950000001
27,sfc0-5,25.0,0.49979254603385925,1.2070753067731856,890.0,145.0,18,5,5,0.90625,26.0,161.0594685
27,sfc0-6,25.0,0.4197427108883858,0.9031362265348435,1045.0,145.0,22,5,5,0.90625,25.0,39.600925
27,sfc0-7,25.0,0.3458166569471359,1.4762982040643693,925.0,145.0,24,5,5,0.90625,25.0,53.495065
27,sfc1-0,25.0,0.6109943017363548,2.1144022047519684,1102.5,145.0,30,5,5,0.90625,22.0,88.8353245
27,sfc1-1,25.0,0.49979254603385925,1.2070753067731856,1132.5,145.0,26,5,5,0.90625,25.0,108.044914
27,sfc1-2,25.0,0.49979254603385925,1.2070753067731856,922.5,145.0,24,5,5,0.90625,25.0,170.43378
27,sfc1-3,25.0,0.4450463354587555,1.1329468071460724,985.0,145.0,28,5,5,0.90625,24.0,53.8890785
27,sfc1-4,25.0,0.5047054961323738,1.2401667594909669,985.0,145.0,28,5,5,0.90625,24.0,55.385988499999996
27,sfc1-5,25.0,0.6109943017363548,2.1144022047519684,1122.5,145.0,30,5,5,0.90625,24.0,93.143034
27,sfc1-6,25.0,0.4450463354587555,0.9048603922128677,872.5,145.0,24,5,5,0.90625,24.0,47.9101785
27,sfc1-7,25.0,0.5047054961323738,1.2401667594909669,765.0,145.0,14,5,5,0.90625,21.0,54.764359
27,sfc2-0,25.0,0.6109943017363548,2.1144022047519684,1137.5,145.0,34,5,5,0.90625,20.0,180.3460595
27,sfc2-1,25.0,0.5047054961323738,1.2401667594909669,1127.5,145.0,30,5,5,0.90625,23.0,122.093708
27,sfc2-2,25.0,0.5047054961323738,1.2401667594909669,1100.0,145.0,38,5,5,0.90625,23.0,93.295412
27,sfc2-3,25.0,0.6109943017363548,2.1144022047519684,1182.5,145.0,40,5,5,0.90625,25.0,132.867892
27,sfc2-4,25.0,0.5047054961323738,1.4762982040643693,1162.5,145.0,36,5,5,0.90625,0.0,0.0
27,sfc2-5,25.0,0.6109943017363548,2.1144022047519684,1012.5,145.0,40,5,5,0.90625,20.0,184.15381250000002
27,sfc2-6,25.0,0.4450463354587555,0.9048603922128677,1050.0,145.0,28,5,5,0.90625,25.0,56.519962
27,sfc2-7,25.0,0.49979254603385925,1.4762982040643693,1157.5,145.0,30,5,5,0.90625,28.0,181.492292
27,sfc3-0,25.0,0.5047054961323738,1.4762982040643693,1187.5,145.0,32,5,5,0.90625,23.0,114.689368
27,sfc3-1,25.0,0.6109943017363548,2.1144022047519684,950.0,145.0,20,5,5,0.90625,23.0,87.875801
27,sfc3-2,25.0,0.49979254603385925,1.2070753067731856,1137.5,145.0,28,5,5,0.90625,13.0,48.978132
27,sfc3-3,25.0,0.6109943017363548,2.1144022047519684,1125.0,145.0,28,5,5,0.90625,23.0,61.859203
27,sfc3-4,25.0,0.6109943017363548,2.1144022047519684,1010.0,145.0,20,5,5,0.90625,22.0,60.7129075
28,sfc0-0,26.0,0.5132901296019554,1.2073475390672683,938.6000000000001,150.8,24,5,5,0.90625,25.0,71.652738
28,sfc0-1,26.0,0.4558613784611225,1.4766198307275773,1084.1999999999998,150.8,24,5,5,0.90625,26.0,45.600400500000006
28,sfc0-2,26.0,0.4370458498597145,0.9032275080680847,930.8,150.8,20,5,5,0.90625,25.0,53.818821
28,sfc0-3,26.0,0.5183791927993298,1.2404395580291747,795.5999999999999,150.8,10,5,5,0.90625,25.0,29.369151
28,sfc0-4,26.0,0.628328051418066,2.1149493932723997,935.9999999999999,150.8,24,5,5,0.90625,25.0,92.403852
28,sfc0-5,26.0,0.5132901296019554,1.2073475390672683,925.5999999999998,150.8,18,5,5,0.90625,24.0,89.3068935
28,sfc0-6,26.0,0.430029071867466,0.9032275080680847,1086.8,150.8,22,5,5,0.90625,25.0,44.678036
28,sfc0-7,26.0,0.355438195168972,1.4766198307275773,961.9999999999999,150.8,24,5,5,0.90625,25.0,57.348642
28,sfc1-0,26.0,0.628328051418066,2.1149493932723997,1146.6,150.8,30,5,5,0.90625,25.0,281.232109
28,sfc1-1,26.0,0.5132901296019554,1.2073475390672683,1177.8,150.8,26,5,5,0.90625,25.0,111.211616
28,sfc1-2,26.0,0.5132901296019554,1.2073475390672683,959.4,150.8,24,5,5,0.90625,25.0,111.244095
28,sfc1-3,26.0,0.4558613784611225,1.1330980718135835,1024.4,150.8,28,5,5,0.90625,26.0,86.1003175
28,sfc1-4,26.0,0.5183791927993298,1.2404395580291747,1024.4,150.8,28,5,5,0.90625,25.0,66.426942
28,sfc1-5,26.0,0.628328051418066,2.1149493932723997,1167.4,150.8,30,5,5,0.90625,24.0,96.34597099999999
28,sfc1-6,26.0,0.4558613784611225,0.9049515068531037,907.4,150.8,24,5,5,0.90625,25.0,70.92155
28,sfc1-7,26.0,0.5183791927993298,1.2404395580291747,795.6,150.8,14,5,5,0.90625,28.0,73.7072115
28,sfc2-0,26.0,0.628328051418066,2.1149493932723997,1183.0000000000002,150.8,34,5,5,0.90625,25.0,320.696566
28,sfc2-1,26.0,0.5183791927993298,1.2404395580291747,1172.6,150.8,30,5,5,0.90625,26.0,147.05525
28,sfc2-2,26.0,0.5183791927993298,1.2404395580291747,1144.0,150.8,38,5,5,0.90625,26.0,116.1390495
28,sfc2-3,26.0,0.628328051418066,2.1149493932723997,1229.8,150.8,40,5,5,0.90625,19.0,318.188208
28,sfc2-4,26.0,0.5183791927993298,1.4766198307275773,1209.0,150.8,36,5,5,0.90625,0.0,0.0
28,sfc2-5,26.0,0.628328051418066,2.1149493932723997,1053.0000000000002,150.8,40,5,5,0.90625,25.0,259.651335
28,sfc2-6,26.0,0.4558613784611225,0.9049515068531037,1092.0,150.8,28,5,5,0.90625,25.0,105.543423
28,sfc2-7,26.0,0.5132901296019554,1.4766198307275773,1203.8,150.8,30,5,5,0.90625,23.0,157.842833
28,sfc3-0,26.0,0.5183791927993298,1.4766198307275773,1234.9999999999998,150.8,32,5,5,0.90625,27.0,94.194151
28,sfc3-1,26.0,0.628328051418066,2.1149493932723997,988.0,150.8,20,5,5,0.90625,26.0,70.26880750000001
28,sfc3-2,26.0,0.5132901296019554,1.2073475390672683,1183.0000000000002,150.8,28,5,5,0.90625,11.0,78.494652
28,sfc3-3,26.0,0.628328051418066,2.1149493932723997,1170.0,150.8,28,5,5,0.90625,24.0,181.7359385
28,sfc3-4,26.0,0.628328051418066,2.1149493932723997,1050.4,150.8,20,5,5,0.90625,25.0,185.694059
29,sfc0-0,26.0,0.5132901296019554,1.2073475390672683,938.6000000000001,150.8,24,5,5,0.90625,2.0,62.672062
29,sfc0-1,26.0,0.4558613784611225,1.4766198307275773,1084.1999999999998,150.8,24,5,5,0.90625,2.0,45.761182500000004
29,sfc0-2,26.0,0.4370458498597145,0.9032275080680847,930.8,150.8,20,5,5,0.90625,18.0,44.02387349999999
29,sfc0-3,26.0,0.5183791927993298,1.2404395580291747,795.5999999999999,150.8,10,5,5,0.90625,12.0,24.2176665
29,sfc0-4,26.0,0.628328051418066,2.1149493932723997,935.9999999999999,150.8,24,5,5,0.90625,12.0,120.53001900000001
29,sfc0-5,26.0,0.5132901296019554,1.2073475390672683,925.5999999999998,150.8,18,5,5,0.90625,19.0,147.973294
29,sfc0-6,26.0,0.430029071867466,0.9032275080680847,1086.8,150.8,22,5,5,0.90625,12.0,38.9913185
29,sfc0-7,26.0,0.355438195168972,1.4766198307275773,961.9999999999999,150.8,24,5,5,0.90625,17.0,56.005128
29,sfc1-0,26.0,0.628328051418066,2.1149493932723997,1146.6,150.8,30,5,5,0.90625,5.0,126.962117
29,sfc1-1,26.0,0.5132901296019554,1.2073475390672683,1177.8,150.8,26,5,5,0.90625,21.0,107.654401
29,sfc1-2,26.0,0.5132901296019554,1.2073475390672683,959.4,150.8,24,5,5,0.90625,10.0,117.516099
29,sfc1-3,26.0,0.4558613784611225,1.1330980718135835,1024.4,150.8,28,5,5,0.90625,12.0,63.2281705
29,sfc1-4,26.0,0.5183791927993298,1.2404395580291747,1024.4,150.8,28,5,5,0.90625,3.0,60.527823
29,sfc1-5,26.0,0.628328051418066,2.1149493932723997,1167.4,150.8,30,5,5,0.90625,19.0,102.116717
29,sfc1-6,26.0,0.4558613784611225,0.9049515068531037,907.4,150.8,24,5,5,0.90625,19.0,57.618967
29,sfc1-7,26.0,0.5183791927993298,1.2404395580291747,795.6,150.8,14,5,5,0.90625,8.0,33.527505500000004
29,sfc2-0,26.0,0.628328051418066,2.1149493932723997,1183.0000000000002,150.8,34,5,5,0.90625,18.0,247.2571045
29,sfc2-1,26.0,0.5183791927993298,1.2404395580291747,1172.6,150.8,30,5,5,0.90625,14.0,62.09813
29,sfc2-2,26.0,0.5183791927993298,1.2404395580291747,1144.0,150.8,38,5,5,0.90625,19.0,77.641795
29,sfc2-3,26.0,0.628328051418066,2.1149493932723997,1229.8,150.8,40,5,5,0.90625,23.0,228.546182
29,sfc2-4,26.0,0.5183791927993298,1.4766198307275773,1209.0,150.8,36,5,5,0.90625,0.0,0.0
29,sfc2-5,26.0,0.628328051418066,2.1149493932723997,1053.0000000000002,150.8,40,5,5,0.90625,11.0,280.573128
29,sfc2-6,26.0,0.4558613784611225,0.9049515068531037,1092.0,150.8,28,5,5,0.90625,15.0,59.998097
29,sfc2-7,26.0,0.5132901296019554,1.4766198307275773,1203.8,150.8,30,5,5,0.90625,23.0,102.269159
29,sfc3-0,26.0,0.5183791927993298,1.4766198307275773,1234.9999999999998,150.8,32,5,5,0.90625,15.0,69.107402
29,sfc3-1,26.0,0.628328051418066,2.1149493932723997,988.0,150.8,20,5,5,0.90625,17.0,48.958435
29,sfc3-2,26.0,0.5132901296019554,1.2073475390672683,1183.0000000000002,150.8,28,5,5,0.90625,5.0,65.098977
29,sfc3-3,26.0,0.628328051418066,2.1149493932723997,1170.0,150.8,28,5,5,0.90625,19.0,141.448039
29,sfc3-4,26.0,0.628328051418066,2.1149493932723997,1050.4,150.8,20,5,5,0.90625,18.0,132.33653
30,sfc0-0,26.0,0.5132901296019554,1.2073475390672683,938.6000000000001,150.8,24,5,5,0.90625,0.0,0.0
30,sfc0-1,26.0,0.4558613784611225,1.4766198307275773,1084.1999999999998,150.8,24,5,5,0.90625,0.0,0.0
30,sfc0-2,26.0,0.4370458498597145,0.9032275080680847,930.8,150.8,20,5,5,0.90625,0.0,0.0
